3.972000	0.000056	-0.000250	-0.000306	0.000097	0.000181	-0.000278	0.000000
3.976000	0.000054	-0.000258	-0.000312	0.000102	0.000183	-0.000285	0.000000
3.980000	0.000052	-0.000263	-0.000315	0.000105	0.000184	-0.000289	0.000000
3.984000	0.000059	-0.000255	-0.000314	0.000098	0.000186	-0.000284	0.000000
3.988000	0.000061	-0.000248	-0.000309	0.000094	0.000185	-0.000279	0.000000
3.992000	0.000058	-0.000251	-0.000309	0.000097	0.000184	-0.000280	0.000000
3.996000	0.000052	-0.000259	-0.000310	0.000103	0.000181	-0.000284	0.000000
4.000000	0.000056	-0.000261	-0.000317	0.000103	0.000186	-0.000289	0.000000
4.004000	0.000058	-0.000260	-0.000318	0.000101	0.000188	-0.000289	0.000000
4.008000	0.000060	-0.000260	-0.000319	0.000100	0.000190	-0.000290	0.000000
4.012000	0.000062	-0.000260	-0.000322	0.000099	0.000192	-0.000291	0.000000
4.016000	0.000062	-0.000257	-0.000319	0.000098	0.000190	-0.000288	0.000000
4.020000	0.000061	-0.000251	-0.000312	0.000095	0.000187	-0.000281	0.000000
4.024000	0.000057	-0.000260	-0.000317	0.000101	0.000187	-0.000288	0.000000
4.028000	0.000052	-0.000267	-0.000318	0.000108	0.000185	-0.000293	0.000000
4.032000	0.000056	-0.000269	-0.000325	0.000106	0.000191	-0.000297	0.000000
4.036000	0.000062	-0.000271	-0.000333	0.000104	0.000197	-0.000302	0.000000
4.040000	0.000056	-0.000278	-0.000334	0.000111	0.000195	-0.000306	0.000000
4.044000	0.000052	-0.000281	-0.000333	0.000114	0.000193	-0.000307	0.000000
4.048000	0.000056	-0.000272	-0.000328	0.000108	0.000192	-0.000300	0.000000
4.052000	0.000068	-0.000263	-0.000330	0.000098	0.000199	-0.000297	0.000000
4.056000	0.000068	-0.000274	-0.000342	0.000103	0.000205	-0.000308	0.000000
4.060000	0.000063	-0.000276	-0.000339	0.000107	0.000201	-0.000308	0.000000
4.064000	0.000070	-0.000272	-0.000342	0.000101	0.000206	-0.000307	0.000000
4.068000	0.000067	-0.000272	-0.000340	0.000102	0.000204	-0.000306	0.000000
4.072000	0.000068	-0.000274	-0.000343	0.000103	0.000205	-0.000308	0.000000
4.076000	0.000066	-0.000278	-0.000344	0.000106	0.000205	-0.000311	0.000000
4.080000	0.000067	-0.000276	-0.000343	0.000104	0.000205	-0.000309	0.000000
4.084000	0.000071	-0.000270	-0.000341	0.000099	0.000206	-0.000305	0.000000
4.088000	0.000074	-0.000267	-0.000340	0.000097	0.000207	-0.000304	0.000000
4.092000	0.000064	-0.000279	-0.000343	0.000108	0.000203	-0.000311	0.000000
4.096000	0.000065	-0.000283	-0.000349	0.000109	0.000207	-0.000316	0.000000
4.100000	0.000074	-0.000274	-0.000347	0.000100	0.000211	-0.000310	0.000000
4.104000	0.000077	-0.000270	-0.000347	0.000097	0.000212	-0.000308	0.000000
4.108000	0.000077	-0.000272	-0.000349	0.000097	0.000213	-0.000310	0.000000
4.112000	0.000078	-0.000276	-0.000354	0.000099	0.000216	-0.000315	0.000000
4.116000	0.000080	-0.000267	-0.000347	0.000093	0.000214	-0.000307	0.000000
4.120000	0.000072	-0.000265	-0.000337	0.000097	0.000204	-0.000301	0.000000
4.124000	0.000078	-0.000257	-0.000335	0.000089	0.000207	-0.000296	0.000000
4.128000	0.000076	-0.000248	-0.000325	0.000086	0.000201	-0.000286	0.000000
4.132000	0.000086	-0.000231	-0.000317	0.000073	0.000201	-0.000274	0.000000
4.136000	0.000094	-0.000218	-0.000312	0.000062	0.000203	-0.000265	0.000000
4.140000	0.000089	-0.000215	-0.000305	0.000063	0.000197	-0.000260	0.000000
4.144000	0.000082	-0.000212	-0.000294	0.000065	0.000188	-0.000253	0.000000
4.148000	0.000081	-0.000211	-0.000291	0.000065	0.000186	-0.000251	0.000000
4.152000	0.000093	-0.000214	-0.000306	0.000061	0.000199	-0.000260	0.000000
4.156000	0.000103	-0.000197	-0.000300	0.000047	0.000202	-0.000249	0.000000
4.160000	0.000103	-0.000177	-0.000280	0.000037	0.000191	-0.000228	0.000000
4.164000	0.000113	-0.000153	-0.000266	0.000020	0.000189	-0.000210	0.000000
4.168000	0.000120	-0.000133	-0.000253	0.000006	0.000187	-0.000193	0.000000
4.172000	0.000121	-0.000129	-0.000250	0.000004	0.000186	-0.000190	0.000000
4.176000	0.000123	-0.000134	-0.000256	0.000005	0.000190	-0.000195	0.000000
4.180000	0.000120	-0.000145	-0.000265	0.000012	0.000192	-0.000205	0.000000
4.184000	0.000133	-0.000157	-0.000289	0.000012	0.000211	-0.000223	0.000000
4.188000	0.000119	-0.000186	-0.000305	0.000033	0.000212	-0.000246	0.000000
4.192000	0.000084	-0.000224	-0.000307	0.000070	0.000195	-0.000265	0.000000
4.196000	0.000064	-0.000248	-0.000312	0.000092	0.000188	-0.000280	0.000000
4.200000	0.000057	-0.000261	-0.000318	0.000102	0.000188	-0.000290	0.000000
4.204000	0.000060	-0.000270	-0.000330	0.000105	0.000195	-0.000300	0.000000
4.208000	0.000062	-0.000279	-0.000341	0.000108	0.000202	-0.000310	0.000000
4.212000	0.000067	-0.000288	-0.000355	0.000110	0.000211	-0.000321	0.000000
4.216000	0.000067	-0.000294	-0.000361	0.000113	0.000214	-0.000328	0.000000
4.220000	0.000062	-0.000294	-0.000356	0.000116	0.000209	-0.000325	0.000000
4.224000	0.000050	-0.000302	-0.000352	0.000126	0.000201	-0.000327	0.000000
4.228000	0.000044	-0.000308	-0.000352	0.000132	0.000198	-0.000330	0.000000
4.232000	0.000047	-0.000308	-0.000355	0.000131	0.000201	-0.000332	0.000000
4.236000	0.000053	-0.000306	-0.000359	0.000126	0.000206	-0.000332	0.000000
4.240000	0.000048	-0.000306	-0.000354	0.000129	0.000201	-0.000330	0.000000
4.244000	0.000035	-0.000318	-0.000353	0.000141	0.000194	-0.000335	0.000000
4.248000	0.000040	-0.000319	-0.000358	0.000139	0.000199	-0.000339	0.000000
4.252000	0.000047	-0.000314	-0.000361	0.000134	0.000204	-0.000337	0.000000
4.256000	0.000046	-0.000315	-0.000361	0.000135	0.000203	-0.000338	0.000000
4.260000	0.000044	-0.000323	-0.000368	0.000139	0.000206	-0.000346	0.000000
4.264000	0.000047	-0.000322	-0.000369	0.000137	0.000208	-0.000345	0.000000
4.268000	0.000046	-0.000316	-0.000362	0.000135	0.000204	-0.000339	0.000000
4.272000	0.000032	-0.000334	-0.000367	0.000151	0.000199	-0.000350	0.000000
4.276000	0.000006	-0.000393	-0.000399	0.000194	0.000202	-0.000396	0.000000
4.280000	0.000023	-0.000414	-0.000437	0.000195	0.000230	-0.000425	0.000000
4.284000	0.000125	-0.000306	-0.000431	0.000091	0.000278	-0.000369	0.000000
4.288000	0.000292	-0.000049	-0.000341	-0.000121	0.000316	-0.000195	0.000000
4.292000	0.000454	0.000255	-0.000199	-0.000354	0.000326	0.000028	0.000000
4.296000	0.000597	0.000551	-0.000046	-0.000574	0.000321	0.000252	0.000000
4.300000	0.000669	0.000771	0.000102	-0.000720	0.000284	0.000437	0.000000
4.304000	0.000659	0.000794	0.000135	-0.000726	0.000262	0.000465	0.000000
4.308000	0.000578	0.000571	-0.000008	-0.000574	0.000293	0.000282	0.000000
4.312000	0.000357	0.000283	-0.000074	-0.000320	0.000216	0.000105	0.000000
4.316000	0.000069	-0.000088	-0.000157	0.000009	0.000113	-0.000122	0.000000
4.320000	-0.000096	-0.000343	-0.000248	0.000220	0.000076	-0.000296	0.000000
4.324000	-0.000116	-0.000404	-0.000289	0.000260	0.000087	-0.000346	0.000000
4.328000	-0.000103	-0.000394	-0.000291	0.000248	0.000094	-0.000343	0.000000
4.332000	-0.000039	-0.000337	-0.000299	0.000188	0.000130	-0.000318	0.000000
4.336000	0.000039	-0.000284	-0.000323	0.000123	0.000181	-0.000303	0.000000
4.340000	0.000066	-0.000268	-0.000334	0.000101	0.000200	-0.000301	0.000000
4.344000	0.000040	-0.000295	-0.000335	0.000127	0.000188	-0.000315	0.000000
4.348000	0.000017	-0.000320	-0.000337	0.000151	0.000177	-0.000329	0.000000
4.352000	0.000026	-0.000319	-0.000344	0.000146	0.000185	-0.000332	0.000000
4.356000	0.000048	-0.000307	-0.000355	0.000130	0.000201	-0.000331	0.000000
4.360000	0.000057	-0.000300	-0.000357	0.000121	0.000207	-0.000329	0.000000
4.364000	0.000042	-0.000309	-0.000351	0.000133	0.000197	-0.000330	0.000000
4.368000	0.000026	-0.000318	-0.000344	0.000146	0.000185	-0.000331	0.000000
4.372000	0.000028	-0.000321	-0.000349	0.000147	0.000189	-0.000335	0.000000
4.376000	0.000048	-0.000317	-0.000365	0.000135	0.000206	-0.000341	69.444443
4.380000	0.000060	-0.000307	-0.000367	0.000123	0.000214	-0.000337	0.000000
4.384000	0.000055	-0.000306	-0.000361	0.000125	0.000208	-0.000334	0.000000
4.388000	0.000045	-0.000318	-0.000363	0.000136	0.000204	-0.000340	0.000000
4.392000	0.000033	-0.000334	-0.000367	0.000151	0.000200	-0.000351	0.000000
4.396000	0.000048	-0.000325	-0.000374	0.000139	0.000211	-0.000350	0.000000
4.400000	0.000065	-0.000307	-0.000371	0.000121	0.000218	-0.000339	0.000000
4.404000	0.000063	-0.000306	-0.000369	0.000121	0.000216	-0.000337	0.000000
4.408000	0.000046	-0.000323	-0.000368	0.000139	0.000207	-0.000345	0.000000
4.412000	0.000046	-0.000325	-0.000372	0.000140	0.000209	-0.000349	0.000000
4.416000	0.000067	-0.000312	-0.000379	0.000123	0.000223	-0.000345	0.000000
4.420000	0.000074	-0.000299	-0.000373	0.000113	0.000223	-0.000336	0.000000
4.424000	0.000057	-0.000308	-0.000365	0.000125	0.000211	-0.000337	0.000000
4.428000	0.000046	-0.000316	-0.000362	0.000135	0.000204	-0.000339	0.000000
4.432000	0.000054	-0.000310	-0.000364	0.000128	0.000209	-0.000337	0.000000
4.436000	0.000069	-0.000295	-0.000364	0.000113	0.000217	-0.000329	0.000000
4.440000	0.000073	-0.000289	-0.000362	0.000108	0.000218	-0.000326	0.000000
4.444000	0.000063	-0.000300	-0.000363	0.000119	0.000213	-0.000332	0.000000
4.448000	0.000062	-0.000304	-0.000366	0.000121	0.000214	-0.000335	0.000000
4.452000	0.000066	-0.000300	-0.000366	0.000117	0.000216	-0.000333	0.000000
4.456000	0.000077	-0.000292	-0.000369	0.000107	0.000223	-0.000331	0.000000
4.460000	0.000080	-0.000286	-0.000366	0.000103	0.000223	-0.000326	0.000000
4.464000	0.000073	-0.000289	-0.000362	0.000108	0.000218	-0.000326	0.000000
4.468000	0.000066	-0.000291	-0.000356	0.000113	0.000211	-0.000323	0.000000
4.472000	0.000065	-0.000290	-0.000356	0.000112	0.000211	-0.000323	0.000000
4.476000	0.000074	-0.000282	-0.000356	0.000104	0.000215	-0.000319	0.000000
4.480000	0.000084	-0.000272	-0.000355	0.000094	0.000219	-0.000313	0.000000
4.484000	0.000092	-0.000268	-0.000360	0.000088	0.000226	-0.000314	0.000000
4.488000	0.000098	-0.000267	-0.000365	0.000084	0.000232	-0.000316	0.000000
4.492000	0.000095	-0.000271	-0.000366	0.000088	0.000230	-0.000318	0.000000
4.496000	0.000096	-0.000273	-0.000369	0.000088	0.000233	-0.000321	0.000000
4.500000	0.000110	-0.000269	-0.000380	0.000079	0.000245	-0.000324	0.000000
4.504000	0.000112	-0.000265	-0.000376	0.000077	0.000244	-0.000321	0.000000
4.508000	0.000103	-0.000269	-0.000372	0.000083	0.000238	-0.000321	0.000000
4.512000	0.000106	-0.000271	-0.000377	0.000083	0.000241	-0.000324	0.000000
4.516000	0.000114	-0.000263	-0.000376	0.000075	0.000245	-0.000320	0.000000
4.520000	0.000114	-0.000261	-0.000375	0.000073	0.000244	-0.000318	0.000000
4.524000	0.000105	-0.000270	-0.000374	0.000083	0.000239	-0.000322	0.000000
4.528000	0.000098	-0.000273	-0.000371	0.000087	0.000235	-0.000322	0.000000
4.532000	0.000100	-0.000273	-0.000373	0.000086	0.000237	-0.000323	0.000000
4.536000	0.000111	-0.000276	-0.000386	0.000082	0.000249	-0.000331	0.000000
4.540000	0.000104	-0.000284	-0.000388	0.000090	0.000246	-0.000336	0.000000
4.544000	0.000099	-0.000284	-0.000384	0.000093	0.000242	-0.000334	0.000000
4.548000	0.000098	-0.000281	-0.000379	0.000091	0.000239	-0.000330	0.000000
4.552000	0.000102	-0.000273	-0.000375	0.000086	0.000238	-0.000324	0.000000
4.556000	0.000104	-0.000275	-0.000379	0.000085	0.000242	-0.000327	0.000000
4.560000	0.000097	-0.000282	-0.000380	0.000093	0.000238	-0.000331	0.000000
4.564000	0.000093	-0.000289	-0.000382	0.000098	0.000238	-0.000336	0.000000
4.568000	0.000087	-0.000294	-0.000381	0.000104	0.000234	-0.000338	0.000000
4.572000	0.000084	-0.000293	-0.000376	0.000105	0.000230	-0.000335	0.000000
4.576000	0.000087	-0.000291	-0.000378	0.000102	0.000233	-0.000334	0.000000
4.580000	0.000090	-0.000282	-0.000373	0.000096	0.000231	-0.000327	0.000000
4.584000	0.000093	-0.000273	-0.000366	0.000090	0.000230	-0.000320	0.000000
4.588000	0.000098	-0.000268	-0.000366	0.000085	0.000232	-0.000317	0.000000
4.592000	0.000091	-0.000268	-0.000359	0.000089	0.000225	-0.000313	0.000000
4.596000	0.000094	-0.000262	-0.000356	0.000084	0.000225	-0.000309	0.000000
4.600000	0.000104	-0.000250	-0.000354	0.000073	0.000229	-0.000302	0.000000
4.604000	0.000106	-0.000256	-0.000362	0.000075	0.000234	-0.000309	0.000000
4.608000	0.000101	-0.000267	-0.000368	0.000083	0.000235	-0.000318	0.000000
4.612000	0.000095	-0.000269	-0.000364	0.000087	0.000230	-0.000317	0.000000
4.616000	0.000098	-0.000267	-0.000365	0.000085	0.000231	-0.000316	0.000000
4.620000	0.000093	-0.000266	-0.000360	0.000086	0.000227	-0.000313	0.000000
4.624000	0.000088	-0.000272	-0.000361	0.000092	0.000224	-0.000317	0.000000
4.628000	0.000089	-0.000274	-0.000364	0.000093	0.000227	-0.000319	0.000000
4.632000	0.000096	-0.000269	-0.000364	0.000087	0.000230	-0.000316	0.000000
4.636000	0.000093	-0.000268	-0.000362	0.000088	0.000227	-0.000315	0.000000
4.640000	0.000088	-0.000274	-0.000362	0.000093	0.000225	-0.000318	0.000000
4.644000	0.000080	-0.000287	-0.000367	0.000103	0.000223	-0.000327	0.000000
4.648000	0.000084	-0.000282	-0.000365	0.000099	0.000224	-0.000323	0.000000
4.652000	0.000088	-0.000279	-0.000367	0.000096	0.000227	-0.000323	0.000000
4.656000	0.000081	-0.000285	-0.000366	0.000102	0.000223	-0.000325	0.000000
4.660000	0.000076	-0.000287	-0.000363	0.000106	0.000219	-0.000325	0.000000
4.664000	0.000079	-0.000282	-0.000361	0.000102	0.000220	-0.000322	0.000000
4.668000	0.000086	-0.000278	-0.000363	0.000096	0.000224	-0.000320	0.000000
4.672000	0.000089	-0.000273	-0.000363	0.000092	0.000226	-0.000318	0.000000
4.676000	0.000085	-0.000284	-0.000370	0.000099	0.000227	-0.000327	0.000000
4.680000	0.000081	-0.000289	-0.000370	0.000104	0.000226	-0.000330	0.000000
4.684000	0.000088	-0.000283	-0.000370	0.000098	0.000229	-0.000327	0.000000
4.688000	0.000093	-0.000277	-0.000370	0.000092	0.000231	-0.000323	0.000000
4.692000	0.000085	-0.000280	-0.000365	0.000098	0.000225	-0.000322	0.000000
4.696000	0.000086	-0.000278	-0.000365	0.000096	0.000226	-0.000322	0.000000
4.700000	0.000092	-0.000273	-0.000364	0.000090	0.000228	-0.000318	0.000000
4.704000	0.000092	-0.000279	-0.000372	0.000093	0.000232	-0.000325	0.000000
4.708000	0.000090	-0.000286	-0.000376	0.000098	0.000233	-0.000331	0.000000
4.712000	0.000093	-0.000278	-0.000371	0.000093	0.000232	-0.000324	0.000000
4.716000	0.000095	-0.000272	-0.000367	0.000089	0.000231	-0.000320	0.000000
4.720000	0.000092	-0.000272	-0.000365	0.000090	0.000229	-0.000319	0.000000
4.724000	0.000095	-0.000271	-0.000365	0.000088	0.000230	-0.000318	0.000000
4.728000	0.000096	-0.000273	-0.000370	0.000088	0.000233	-0.000322	0.000000
4.732000	0.000101	-0.000276	-0.000376	0.000088	0.000238	-0.000326	0.000000
4.736000	0.000099	-0.000277	-0.000376	0.000089	0.000237	-0.000327	0.000000
4.740000	0.000092	-0.000276	-0.000368	0.000092	0.000230	-0.000322	0.000000
4.744000	0.000087	-0.000277	-0.000363	0.000095	0.000225	-0.000320	0.000000
4.748000	0.000092	-0.000275	-0.000367	0.000092	0.000230	-0.000321	0.000000
4.752000	0.000102	-0.000275	-0.000377	0.000086	0.000239	-0.000326	0.000000
4.756000	0.000100	-0.000279	-0.000379	0.000090	0.000239	-0.000329	0.000000
4.760000	0.000091	-0.000287	-0.000378	0.000098	0.000234	-0.000332	0.000000
4.764000	0.000093	-0.000284	-0.000377	0.000095	0.000235	-0.000331	0.000000
4.768000	0.000094	-0.000277	-0.000371	0.000092	0.000233	-0.000324	0.000000
4.772000	0.000090	-0.000276	-0.000366	0.000093	0.000228	-0.000321	0.000000
4.776000	0.000080	-0.000285	-0.000365	0.000103	0.000223	-0.000325	0.000000
4.780000	0.000079	-0.000291	-0.000370	0.000106	0.000224	-0.000330	0.000000
4.784000	0.000091	-0.000289	-0.000380	0.000099	0.000235	-0.000334	0.000000
4.788000	0.000098	-0.000290	-0.000387	0.000096	0.000242	-0.000338	0.000000
4.792000	0.000089	-0.000299	-0.000388	0.000105	0.000238	-0.000343	0.000000
4.796000	0.000077	-0.000302	-0.000380	0.000113	0.000229	-0.000341	0.000000
4.800000	0.000079	-0.000297	-0.000376	0.000109	0.000228	-0.000336	0.000000
4.804000	0.000086	-0.000292	-0.000378	0.000103	0.000232	-0.000335	0.000000
4.808000	0.000084	-0.000299	-0.000383	0.000108	0.000233	-0.000341	0.000000
4.812000	0.000079	-0.000306	-0.000385	0.000113	0.000232	-0.000346	0.000000
4.816000	0.000075	-0.000307	-0.000383	0.000116	0.000229	-0.000345	0.000000
4.820000	0.000076	-0.000305	-0.000381	0.000114	0.000229	-0.000343	0.000000
4.824000	0.000074	-0.000308	-0.000382	0.000117	0.000228	-0.000345	0.000000
4.828000	0.000070	-0.000314	-0.000384	0.000122	0.000227	-0.000349	0.000000
4.832000	0.000080	-0.000309	-0.000388	0.000114	0.000234	-0.000348	0.000000
4.836000	0.000080	-0.000306	-0.000386	0.000113	0.000233	-0.000346	0.000000
4.840000	0.000072	-0.000311	-0.000384	0.000120	0.000228	-0.000348	0.000000
4.844000	0.000063	-0.000313	-0.000376	0.000125	0.000220	-0.000345	0.000000
4.848000	0.000069	-0.000308	-0.000378	0.000120	0.000223	-0.000343	0.000000
4.852000	0.000075	-0.000304	-0.000379	0.000114	0.000227	-0.000341	0.000000
4.856000	0.000076	-0.000312	-0.000388	0.000118	0.000232	-0.000350	0.000000
4.860000	0.000064	-0.000325	-0.000389	0.000131	0.000226	-0.000357	0.000000
4.864000	0.000059	-0.000327	-0.000386	0.000134	0.000223	-0.000356	0.000000
4.868000	0.000064	-0.000320	-0.000384	0.000128	0.000224	-0.000352	0.000000
4.872000	0.000061	-0.000323	-0.000384	0.000131	0.000223	-0.000354	0.000000
4.876000	0.000057	-0.000324	-0.000381	0.000133	0.000219	-0.000352	0.000000
4.880000	0.000062	-0.000317	-0.000379	0.000127	0.000221	-0.000348	0.000000
4.884000	0.000068	-0.000308	-0.000376	0.000120	0.000222	-0.000342	0.000000
4.888000	0.000066	-0.000309	-0.000375	0.000122	0.000221	-0.000342	0.000000
4.892000	0.000058	-0.000314	-0.000372	0.000128	0.000215	-0.000343	0.000000
4.896000	0.000057	-0.000318	-0.000375	0.000131	0.000216	-0.000346	0.000000
4.900000	0.000066	-0.000312	-0.000377	0.000123	0.000222	-0.000345	0.000000
4.904000	0.000070	-0.000313	-0.000383	0.000122	0.000227	-0.000348	0.000000
4.908000	0.000063	-0.000319	-0.000382	0.000128	0.000223	-0.000351	0.000000
4.912000	0.000061	-0.000320	-0.000381	0.000129	0.000221	-0.000350	0.000000
4.916000	0.000061	-0.000320	-0.000380	0.000130	0.000220	-0.000350	0.000000
4.920000	0.000060	-0.000321	-0.000381	0.000131	0.000220	-0.000351	0.000000
4.924000	0.000053	-0.000325	-0.000378	0.000136	0.000215	-0.000351	0.000000
4.928000	0.000053	-0.000323	-0.000376	0.000135	0.000214	-0.000350	0.000000
4.932000	0.000055	-0.000320	-0.000375	0.000132	0.000215	-0.000347	0.000000
4.936000	0.000060	-0.000317	-0.000377	0.000129	0.000218	-0.000347	0.000000
4.940000	0.000056	-0.000317	-0.000373	0.000131	0.000215	-0.000345	0.000000
4.944000	0.000055	-0.000317	-0.000372	0.000131	0.000213	-0.000344	0.000000
4.948000	0.000058	-0.000313	-0.000371	0.000128	0.000215	-0.000342	0.000000
4.952000	0.000053	-0.000316	-0.000369	0.000131	0.000211	-0.000342	0.000000
4.956000	0.000052	-0.000321	-0.000373	0.000134	0.000212	-0.000347	0.000000
4.960000	0.000051	-0.000320	-0.000371	0.000134	0.000211	-0.000346	0.000000
4.964000	0.000051	-0.000318	-0.000369	0.000134	0.000210	-0.000344	0.000000
4.968000	0.000055	-0.000316	-0.000370	0.000130	0.000213	-0.000343	0.000000
4.972000	0.000056	-0.000316	-0.000372	0.000130	0.000214	-0.000344	0.000000
4.976000	0.000049	-0.000321	-0.000370	0.000136	0.000210	-0.000345	0.000000
4.980000	0.000048	-0.000324	-0.000372	0.000138	0.000210	-0.000348	0.000000
4.984000	0.000057	-0.000324	-0.000382	0.000133	0.000220	-0.000353	0.000000
4.988000	0.000059	-0.000321	-0.000380	0.000131	0.000220	-0.000351	0.000000
4.992000	0.000046	-0.000326	-0.000372	0.000140	0.000209	-0.000349	0.000000
4.996000	0.000045	-0.000323	-0.000368	0.000139	0.000207	-0.000346	0.000000
5.000000	0.000057	-0.000304	-0.000361	0.000124	0.000209	-0.000333	0.000000
5.004000	0.000064	-0.000282	-0.000346	0.000109	0.000205	-0.000314	0.000000
5.008000	0.000065	-0.000275	-0.000341	0.000105	0.000203	-0.000308	0.000000
5.012000	0.000067	-0.000268	-0.000335	0.000100	0.000201	-0.000301	0.000000
5.016000	0.000073	-0.000256	-0.000329	0.000092	0.000201	-0.000292	0.000000
5.020000	0.000071	-0.000251	-0.000323	0.000090	0.000197	-0.000287	0.000000
5.024000	0.000070	-0.000256	-0.000326	0.000093	0.000198	-0.000291	0.000000
5.028000	0.000079	-0.000248	-0.000326	0.000085	0.000203	-0.000287	0.000000
5.032000	0.000091	-0.000218	-0.000308	0.000064	0.000200	-0.000263	0.000000
5.036000	0.000101	-0.000196	-0.000298	0.000047	0.000200	-0.000247	0.000000
5.040000	0.000102	-0.000185	-0.000288	0.000041	0.000195	-0.000237	0.000000
5.044000	0.000098	-0.000177	-0.000274	0.000039	0.000186	-0.000225	0.000000
5.048000	0.000103	-0.000172	-0.000275	0.000034	0.000189	-0.000223	0.000000
5.052000	0.000114	-0.000165	-0.000279	0.000026	0.000196	-0.000222	0.000000
5.056000	0.000110	-0.000190	-0.000300	0.000040	0.000205	-0.000245	0.000000
5.060000	0.000100	-0.000228	-0.000328	0.000064	0.000214	-0.000278	0.000000
5.064000	0.000084	-0.000251	-0.000335	0.000084	0.000209	-0.000293	0.000000
5.068000	0.000068	-0.000265	-0.000333	0.000098	0.000201	-0.000299	0.000000
5.072000	0.000056	-0.000281	-0.000337	0.000112	0.000196	-0.000309	0.000000
5.076000	0.000042	-0.000303	-0.000345	0.000130	0.000193	-0.000324	0.000000
